Size,Automata Name,Accuracy
29,aut_26.pkl,0.6027500033378601
29,aut_27.pkl,0.6807500123977661
29,aut_28.pkl,0.5487499833106995
29,aut_29.pkl,0.5847499966621399
29,aut_3.pkl,0.593999981880188
29,aut_30.pkl,0.5922499895095825
29,aut_31.pkl,0.6392499804496765
29,aut_32.pkl,0.6462500095367432
29,aut_33.pkl,0.5642499923706055
29,aut_34.pkl,0.5325000286102295
29,aut_35.pkl,0.5492500066757202
29,aut_36.pkl,0.5127500295639038
29,aut_37.pkl,0.5774999856948853
29,aut_38.pkl,0.5619999766349792
29,aut_39.pkl,0.559499979019165
29,aut_4.pkl,0.6184999942779541
29,aut_40.pkl,0.5827500224113464
29,aut_41.pkl,0.6302499771118164
29,aut_42.pkl,0.5580000281333923
29,aut_43.pkl,0.5354999899864197
29,aut_44.pkl,0.5764999985694885
29,aut_45.pkl,0.6067500114440918
29,aut_46.pkl,0.5862500071525574
29,aut_47.pkl,0.6477500200271606
29,aut_48.pkl,0.5377500057220459
29,aut_49.pkl,0.5329999923706055
29,aut_5.pkl,0.581250011920929
29,aut_50.pkl,0.6420000195503235
29,aut_51.pkl,0.5899999737739563
29,aut_52.pkl,0.559499979019165
29,aut_53.pkl,0.5497499704360962
29,aut_54.pkl,0.5417500138282776
29,aut_55.pkl,0.5705000162124634
29,aut_56.pkl,0.5669999718666077
29,aut_57.pkl,0.5802500247955322
29,aut_58.pkl,0.6167500019073486
29,aut_59.pkl,0.5927500128746033
29,aut_6.pkl,0.5005000233650208
29,aut_60.pkl,0.5417500138282776
29,aut_61.pkl,0.5824999809265137
29,aut_62.pkl,0.6472499966621399
29,aut_63.pkl,0.5770000219345093
29,aut_64.pkl,0.5522500276565552
29,aut_65.pkl,0.6322500109672546
29,aut_66.pkl,0.6347500085830688
29,aut_67.pkl,0.7275000214576721
29,aut_68.pkl,0.609000027179718
29,aut_69.pkl,0.7022500038146973
29,aut_7.pkl,0.5682500004768372
29,aut_70.pkl,0.5222499966621399
29,aut_71.pkl,0.6292499899864197
29,aut_72.pkl,0.5759999752044678
29,aut_73.pkl,0.5347499847412109
29,aut_74.pkl,0.5837500095367432
29,aut_75.pkl,0.6792500019073486
29,aut_76.pkl,0.5517500042915344
29,aut_77.pkl,0.5709999799728394
29,aut_78.pkl,0.5659999847412109
29,aut_79.pkl,0.5634999871253967
29,aut_8.pkl,0.5824999809265137
29,aut_80.pkl,0.596750020980835
29,aut_81.pkl,0.6152499914169312
29,aut_82.pkl,0.5590000152587891
29,aut_83.pkl,0.6079999804496765
29,aut_84.pkl,0.5802500247955322
29,aut_85.pkl,0.6019999980926514
29,aut_86.pkl,0.5540000200271606
29,aut_87.pkl,0.5227500200271606
29,aut_88.pkl,0.6012499928474426
29,aut_89.pkl,0.5487499833106995
29,aut_9.pkl,0.5712500214576721
29,aut_90.pkl,0.5382500290870667
29,aut_91.pkl,0.5720000267028809
29,aut_92.pkl,0.625249981880188
29,aut_93.pkl,0.5302500128746033
29,aut_94.pkl,0.531499981880188
29,aut_95.pkl,0.5770000219345093
29,aut_96.pkl,0.5425000190734863
29,aut_97.pkl,0.6487500071525574
29,aut_98.pkl,0.5659999847412109
29,aut_99.pkl,0.6014999747276306
30,aut_1.pkl,0.5352500081062317
30,aut_10.pkl,0.5867499709129333
30,aut_100.pkl,0.5577499866485596
30,aut_11.pkl,0.6807500123977661
30,aut_12.pkl,0.5329999923706055
30,aut_13.pkl,0.5862500071525574
30,aut_14.pkl,0.5515000224113464
30,aut_15.pkl,0.5609999895095825
30,aut_16.pkl,0.6104999780654907
30,aut_17.pkl,0.5807499885559082
30,aut_18.pkl,0.5212500095367432
30,aut_19.pkl,0.5770000219345093
30,aut_2.pkl,0.6744999885559082
30,aut_20.pkl,0.5722500085830688
30,aut_21.pkl,0.5217499732971191
30,aut_22.pkl,0.5477499961853027
30,aut_23.pkl,0.6207500100135803
30,aut_24.pkl,0.5600000023841858
30,aut_25.pkl,0.5559999942779541
30,aut_26.pkl,0.59375
30,aut_27.pkl,0.6119999885559082
30,aut_28.pkl,0.5669999718666077
30,aut_29.pkl,0.7197499871253967
30,aut_3.pkl,0.5605000257492065
30,aut_30.pkl,0.5507500171661377
30,aut_31.pkl,0.5899999737739563
30,aut_32.pkl,0.5895000100135803
30,aut_33.pkl,0.5590000152587891
30,aut_34.pkl,0.5357499718666077
30,aut_35.pkl,0.6267499923706055
30,aut_36.pkl,0.624750018119812
30,aut_37.pkl,0.5849999785423279
30,aut_38.pkl,0.6612499952316284
30,aut_39.pkl,0.6182500123977661
30,aut_4.pkl,0.6867499947547913
30,aut_40.pkl,0.6182500123977661
30,aut_41.pkl,0.5697500109672546
30,aut_42.pkl,0.5995000004768372
30,aut_43.pkl,0.581250011920929
30,aut_44.pkl,0.5897499918937683
30,aut_45.pkl,0.6012499928474426
30,aut_46.pkl,0.5845000147819519
30,aut_47.pkl,0.5544999837875366
30,aut_48.pkl,0.6747499704360962
30,aut_49.pkl,0.7300000190734863
30,aut_5.pkl,0.6430000066757202
30,aut_50.pkl,0.5502499938011169
30,aut_51.pkl,0.5682500004768372
30,aut_52.pkl,0.546500027179718
30,aut_53.pkl,0.5542500019073486
30,aut_54.pkl,0.6157500147819519
30,aut_55.pkl,0.6654999852180481
30,aut_56.pkl,0.6972500085830688
30,aut_57.pkl,0.5490000247955322
30,aut_58.pkl,0.6962500214576721
30,aut_59.pkl,0.5502499938011169
30,aut_6.pkl,0.5329999923706055
30,aut_60.pkl,0.5317500233650208
30,aut_61.pkl,0.5820000171661377
30,aut_62.pkl,0.5502499938011169
30,aut_63.pkl,0.543749988079071
30,aut_64.pkl,0.6122499704360962
30,aut_65.pkl,0.6352499723434448
30,aut_66.pkl,0.5684999823570251
30,aut_67.pkl,0.5494999885559082
30,aut_68.pkl,0.6042500138282776
30,aut_69.pkl,0.6460000276565552
30,aut_7.pkl,0.6237499713897705
30,aut_70.pkl,0.5227500200271606
30,aut_71.pkl,0.5320000052452087
30,aut_72.pkl,0.5525000095367432
30,aut_73.pkl,0.6025000214576721
30,aut_74.pkl,0.562250018119812
30,aut_75.pkl,0.5447499752044678
30,aut_76.pkl,0.606249988079071
30,aut_77.pkl,0.6294999718666077
30,aut_78.pkl,0.7587500214576721
30,aut_79.pkl,0.5350000262260437
30,aut_8.pkl,0.5882499814033508
30,aut_80.pkl,0.6892499923706055
30,aut_81.pkl,0.5252500176429749
30,aut_82.pkl,0.6792500019073486
30,aut_83.pkl,0.6299999952316284
30,aut_84.pkl,0.5632500052452087
30,aut_85.pkl,0.6667500138282776
30,aut_86.pkl,0.5669999718666077
30,aut_87.pkl,0.5360000133514404
30,aut_88.pkl,0.6489999890327454
30,aut_89.pkl,0.6855000257492065
30,aut_9.pkl,0.5690000057220459
30,aut_90.pkl,0.590499997138977
30,aut_91.pkl,0.5977500081062317
30,aut_92.pkl,0.5584999918937683
30,aut_93.pkl,0.5525000095367432
30,aut_94.pkl,0.5414999723434448
30,aut_95.pkl,0.5687500238418579
30,aut_96.pkl,0.590749979019165
30,aut_97.pkl,0.7072499990463257
30,aut_98.pkl,0.5422499775886536
30,aut_99.pkl,0.6315000057220459
31,aut_1.pkl,0.5509999990463257
31,aut_10.pkl,0.7402499914169312
31,aut_100.pkl,0.5529999732971191
31,aut_11.pkl,0.6897500157356262
31,aut_12.pkl,0.6002500057220459
31,aut_13.pkl,0.5442500114440918
31,aut_14.pkl,0.578000009059906
31,aut_15.pkl,0.596750020980835
31,aut_16.pkl,0.5442500114440918
31,aut_17.pkl,0.5422499775886536
31,aut_18.pkl,0.656000018119812
31,aut_19.pkl,0.6337500214576721
31,aut_2.pkl,0.5630000233650208
31,aut_20.pkl,0.5882499814033508
31,aut_21.pkl,0.5072500109672546
31,aut_22.pkl,0.5972499847412109
31,aut_23.pkl,0.5479999780654907
31,aut_24.pkl,0.6827499866485596
31,aut_25.pkl,0.5482500195503235
31,aut_26.pkl,0.5447499752044678
31,aut_27.pkl,0.6349999904632568
31,aut_28.pkl,0.6069999933242798
31,aut_29.pkl,0.5494999885559082
31,aut_3.pkl,0.578000009059906
31,aut_30.pkl,0.5702499747276306
31,aut_31.pkl,0.6159999966621399
31,aut_32.pkl,0.5927500128746033
31,aut_33.pkl,0.6945000290870667
31,aut_34.pkl,0.5864999890327454
31,aut_35.pkl,0.543749988079071
31,aut_36.pkl,0.6982499957084656
31,aut_37.pkl,0.824999988079071
31,aut_38.pkl,0.5547500252723694
31,aut_39.pkl,0.5207499861717224
31,aut_4.pkl,0.6489999890327454
31,aut_40.pkl,0.6072499752044678
31,aut_41.pkl,0.5569999814033508
31,aut_42.pkl,0.5542500019073486
31,aut_43.pkl,0.6002500057220459
31,aut_44.pkl,0.5494999885559082
31,aut_45.pkl,0.5727499723434448
31,aut_46.pkl,0.5874999761581421
31,aut_47.pkl,0.578249990940094
31,aut_48.pkl,0.5575000047683716
31,aut_49.pkl,0.5730000138282776
31,aut_5.pkl,0.8519999980926514
31,aut_50.pkl,0.5805000066757202
31,aut_51.pkl,0.5932499766349792
31,aut_52.pkl,0.5102499723434448
31,aut_53.pkl,0.5587499737739563
31,aut_54.pkl,0.6077499985694885
31,aut_55.pkl,0.6140000224113464
31,aut_56.pkl,0.5525000095367432
31,aut_57.pkl,0.5820000171661377
31,aut_58.pkl,0.6259999871253967
31,aut_59.pkl,0.625
31,aut_6.pkl,0.5860000252723694
31,aut_60.pkl,0.5807499885559082
31,aut_61.pkl,0.5995000004768372
31,aut_62.pkl,0.5715000033378601
31,aut_63.pkl,0.5755000114440918
31,aut_64.pkl,0.656499981880188
31,aut_65.pkl,0.6464999914169312
31,aut_66.pkl,0.6919999718666077
31,aut_67.pkl,0.6362500190734863
31,aut_68.pkl,0.5755000114440918
31,aut_69.pkl,0.6104999780654907
31,aut_7.pkl,0.5837500095367432
31,aut_70.pkl,0.5572500228881836
31,aut_71.pkl,0.6902499794960022
31,aut_72.pkl,0.5712500214576721
31,aut_73.pkl,0.5115000009536743
31,aut_74.pkl,0.5127500295639038
31,aut_75.pkl,0.5504999756813049
31,aut_76.pkl,0.5267500281333923
31,aut_77.pkl,0.5410000085830688
31,aut_78.pkl,0.5559999942779541
31,aut_79.pkl,0.5544999837875366
31,aut_8.pkl,0.6542500257492065
31,aut_80.pkl,0.606249988079071
31,aut_81.pkl,0.7129999995231628
31,aut_82.pkl,0.5332499742507935
31,aut_83.pkl,0.5730000138282776
31,aut_84.pkl,0.5899999737739563
31,aut_85.pkl,0.6547499895095825
31,aut_86.pkl,0.6607499718666077
31,aut_87.pkl,0.6007500290870667
31,aut_88.pkl,0.6165000200271606
31,aut_89.pkl,0.5985000133514404
31,aut_9.pkl,0.6447499990463257
31,aut_90.pkl,0.6277499794960022
31,aut_91.pkl,0.7070000171661377
31,aut_92.pkl,0.5674999952316284
31,aut_93.pkl,0.6052500009536743
31,aut_94.pkl,0.5435000061988831
31,aut_95.pkl,0.5387499928474426
31,aut_96.pkl,0.5637500286102295
31,aut_97.pkl,0.6317499876022339
31,aut_98.pkl,0.5747500061988831
31,aut_99.pkl,0.5392500162124634
32,aut_1.pkl,0.5927500128746033
32,aut_10.pkl,0.6265000104904175
32,aut_100.pkl,0.5669999718666077
32,aut_11.pkl,0.6159999966621399
32,aut_12.pkl,0.5902500152587891
32,aut_13.pkl,0.5382500290870667
32,aut_14.pkl,0.5665000081062317
32,aut_15.pkl,0.5519999861717224
32,aut_16.pkl,0.5239999890327454
32,aut_17.pkl,0.5304999947547913
32,aut_18.pkl,0.5427500009536743
32,aut_19.pkl,0.5647500157356262
32,aut_2.pkl,0.6384999752044678
32,aut_20.pkl,0.6277499794960022
32,aut_21.pkl,0.5674999952316284
32,aut_22.pkl,0.5382500290870667
32,aut_23.pkl,0.5587499737739563
32,aut_24.pkl,0.640250027179718
32,aut_25.pkl,0.5242499709129333
32,aut_26.pkl,0.6570000052452087
32,aut_27.pkl,0.5130000114440918
32,aut_28.pkl,0.534500002861023
32,aut_29.pkl,0.5647500157356262
32,aut_3.pkl,0.5737500190734863
32,aut_30.pkl,0.5692499876022339
32,aut_31.pkl,0.5805000066757202
32,aut_32.pkl,0.7287499904632568
32,aut_33.pkl,0.5494999885559082
32,aut_34.pkl,0.5887500047683716
32,aut_35.pkl,0.534250020980835
32,aut_36.pkl,0.5320000052452087
32,aut_37.pkl,0.5582500100135803
32,aut_38.pkl,0.5695000290870667
32,aut_39.pkl,0.5407500267028809
32,aut_4.pkl,0.5640000104904175
32,aut_40.pkl,0.5147500038146973
32,aut_41.pkl,0.5715000033378601
32,aut_42.pkl,0.5575000047683716
32,aut_43.pkl,0.6072499752044678
32,aut_44.pkl,0.6104999780654907
32,aut_45.pkl,0.5425000190734863
32,aut_46.pkl,0.5872499942779541
32,aut_47.pkl,0.6019999980926514
32,aut_48.pkl,0.6029999852180481
32,aut_49.pkl,0.593500018119812
32,aut_5.pkl,0.5292500257492065
32,aut_50.pkl,0.5972499847412109
32,aut_51.pkl,0.6677500009536743
32,aut_52.pkl,0.5652499794960022
32,aut_53.pkl,0.6317499876022339
32,aut_54.pkl,0.5477499961853027
32,aut_55.pkl,0.5059999823570251
32,aut_56.pkl,0.5197499990463257
32,aut_57.pkl,0.5740000009536743
32,aut_58.pkl,0.5462499856948853
32,aut_59.pkl,0.6420000195503235
32,aut_6.pkl,0.5847499966621399
32,aut_60.pkl,0.6107500195503235
32,aut_61.pkl,0.565500020980835
32,aut_62.pkl,0.5979999899864197
32,aut_63.pkl,0.581250011920929
32,aut_64.pkl,0.5849999785423279
32,aut_65.pkl,0.6322500109672546
32,aut_66.pkl,0.6242499947547913
32,aut_67.pkl,0.5479999780654907
32,aut_68.pkl,0.5687500238418579
32,aut_69.pkl,0.59375
32,aut_7.pkl,0.528249979019165
32,aut_70.pkl,0.6504999995231628
32,aut_71.pkl,0.6742500066757202
32,aut_72.pkl,0.6194999814033508
32,aut_73.pkl,0.5552499890327454
32,aut_74.pkl,0.6620000004768372
32,aut_75.pkl,0.5737500190734863
32,aut_76.pkl,0.6184999942779541
32,aut_77.pkl,0.5772500038146973
32,aut_78.pkl,0.5772500038146973
32,aut_79.pkl,0.5559999942779541
32,aut_8.pkl,0.5297499895095825
32,aut_80.pkl,0.5774999856948853
32,aut_81.pkl,0.5797500014305115
32,aut_82.pkl,0.547249972820282
32,aut_83.pkl,0.6067500114440918
32,aut_84.pkl,0.6572499871253967
32,aut_85.pkl,0.625
32,aut_86.pkl,0.7135000228881836
32,aut_87.pkl,0.5797500014305115
32,aut_88.pkl,0.6600000262260437
32,aut_89.pkl,0.5590000152587891
32,aut_9.pkl,0.5647500157356262
32,aut_90.pkl,0.5394999980926514
32,aut_91.pkl,0.5337499976158142
32,aut_92.pkl,0.5702499747276306
32,aut_93.pkl,0.6227499842643738
32,aut_94.pkl,0.5504999756813049
32,aut_95.pkl,0.6477500200271606
32,aut_96.pkl,0.5460000038146973
32,aut_97.pkl,0.5509999990463257
32,aut_98.pkl,0.6970000267028809
32,aut_99.pkl,0.6389999985694885
33,aut_1.pkl,0.5532500147819519
33,aut_10.pkl,0.6234999895095825
33,aut_100.pkl,0.5427500009536743
33,aut_11.pkl,0.6927499771118164
33,aut_12.pkl,0.562749981880188
33,aut_13.pkl,0.5195000171661377
33,aut_14.pkl,0.6452500224113464
33,aut_15.pkl,0.6819999814033508
33,aut_16.pkl,0.6545000076293945
33,aut_17.pkl,0.5975000262260437
33,aut_18.pkl,0.5910000205039978
33,aut_19.pkl,0.6022499799728394
33,aut_2.pkl,0.5929999947547913
33,aut_20.pkl,0.6679999828338623
33,aut_21.pkl,0.5830000042915344
33,aut_22.pkl,0.528249979019165
33,aut_23.pkl,0.5419999957084656
33,aut_24.pkl,0.5507500171661377
33,aut_25.pkl,0.65625
33,aut_26.pkl,0.6069999933242798
33,aut_27.pkl,0.5410000085830688
33,aut_28.pkl,0.6000000238418579
33,aut_29.pkl,0.6150000095367432
33,aut_3.pkl,0.5162500143051147
33,aut_30.pkl,0.5107499957084656
33,aut_31.pkl,0.5897499918937683
33,aut_32.pkl,0.5590000152587891
33,aut_33.pkl,0.5400000214576721
33,aut_34.pkl,0.6154999732971191
33,aut_35.pkl,0.5715000033378601
33,aut_36.pkl,0.6754999756813049
33,aut_37.pkl,0.6767500042915344
33,aut_38.pkl,0.5902500152587891
33,aut_39.pkl,0.6445000171661377
33,aut_4.pkl,0.5690000057220459
33,aut_40.pkl,0.8297500014305115
33,aut_41.pkl,0.5740000009536743
33,aut_42.pkl,0.609250009059906
33,aut_43.pkl,0.6017500162124634
33,aut_44.pkl,0.5972499847412109
33,aut_45.pkl,0.5615000128746033
33,aut_46.pkl,0.5370000004768372
33,aut_47.pkl,0.5842499732971191
33,aut_48.pkl,0.6200000047683716
33,aut_49.pkl,0.6502500176429749
33,aut_5.pkl,0.5757499933242798
33,aut_50.pkl,0.5727499723434448
33,aut_51.pkl,0.5644999742507935
33,aut_52.pkl,0.5945000052452087
33,aut_53.pkl,0.5864999890327454
33,aut_54.pkl,0.5435000061988831
33,aut_55.pkl,0.5802500247955322
33,aut_56.pkl,0.6115000247955322
33,aut_57.pkl,0.640749990940094
33,aut_58.pkl,0.609499990940094
33,aut_59.pkl,0.5482500195503235
33,aut_6.pkl,0.6502500176429749
33,aut_60.pkl,0.5515000224113464
33,aut_61.pkl,0.5637500286102295
33,aut_62.pkl,0.597000002861023
33,aut_63.pkl,0.6970000267028809
33,aut_64.pkl,0.5920000076293945
33,aut_65.pkl,0.5637500286102295
33,aut_66.pkl,0.6075000166893005
33,aut_67.pkl,0.5322499871253967
33,aut_68.pkl,0.5709999799728394
33,aut_69.pkl,0.5127500295639038
33,aut_7.pkl,0.559499979019165
33,aut_70.pkl,0.7152500152587891
33,aut_71.pkl,0.5727499723434448
33,aut_72.pkl,0.6069999933242798
33,aut_73.pkl,0.590499997138977
33,aut_74.pkl,0.5452499985694885
33,aut_75.pkl,0.6502500176429749
33,aut_76.pkl,0.6019999980926514
33,aut_77.pkl,0.6274999976158142
33,aut_78.pkl,0.590749979019165
33,aut_79.pkl,0.5435000061988831
33,aut_8.pkl,0.559499979019165
33,aut_80.pkl,0.578249990940094
33,aut_81.pkl,0.5289999842643738
33,aut_82.pkl,0.5789999961853027
33,aut_83.pkl,0.5885000228881836
33,aut_84.pkl,0.6365000009536743
33,aut_85.pkl,0.5580000281333923
33,aut_86.pkl,0.6392499804496765
33,aut_87.pkl,0.6147500276565552
33,aut_88.pkl,0.6225000023841858
33,aut_89.pkl,0.5389999747276306
33,aut_9.pkl,0.5677499771118164
33,aut_90.pkl,0.5652499794960022
33,aut_91.pkl,0.5527499914169312
33,aut_92.pkl,0.562749981880188
33,aut_93.pkl,0.5559999942779541
33,aut_94.pkl,0.6057500243186951
33,aut_95.pkl,0.5575000047683716
33,aut_96.pkl,0.5460000038146973
33,aut_97.pkl,0.6612499952316284
33,aut_98.pkl,0.7482500076293945
33,aut_99.pkl,0.5477499961853027
34,aut_1.pkl,0.5997499823570251
34,aut_10.pkl,0.6514999866485596
34,aut_100.pkl,0.6104999780654907
34,aut_11.pkl,0.6205000281333923
34,aut_12.pkl,0.53125
34,aut_13.pkl,0.5745000243186951
34,aut_14.pkl,0.5577499866485596
34,aut_15.pkl,0.6637499928474426
34,aut_16.pkl,0.5715000033378601
34,aut_17.pkl,0.5832499861717224
34,aut_18.pkl,0.5419999957084656
34,aut_19.pkl,0.5942500233650208
34,aut_2.pkl,0.5902500152587891
34,aut_20.pkl,0.5845000147819519
34,aut_21.pkl,0.6242499947547913
34,aut_22.pkl,0.5807499885559082
34,aut_23.pkl,0.5634999871253967
34,aut_24.pkl,0.6840000152587891
34,aut_25.pkl,0.659500002861023
34,aut_26.pkl,0.5699999928474426
34,aut_27.pkl,0.5632500052452087
34,aut_28.pkl,0.6022499799728394
34,aut_29.pkl,0.5462499856948853
34,aut_3.pkl,0.6122499704360962
34,aut_30.pkl,0.6115000247955322
34,aut_31.pkl,0.5982499718666077
34,aut_32.pkl,0.59375
34,aut_33.pkl,0.6372500061988831
34,aut_34.pkl,0.5460000038146973
34,aut_35.pkl,0.5690000057220459
34,aut_36.pkl,0.5127500295639038
34,aut_37.pkl,0.5587499737739563
34,aut_38.pkl,0.6014999747276306
34,aut_39.pkl,0.6227499842643738
34,aut_4.pkl,0.5862500071525574
34,aut_40.pkl,0.6549999713897705
34,aut_41.pkl,0.5569999814033508
34,aut_42.pkl,0.5787500143051147
34,aut_43.pkl,0.5402500033378601
34,aut_44.pkl,0.6320000290870667
34,aut_45.pkl,0.6582499742507935
34,aut_46.pkl,0.5897499918937683
34,aut_47.pkl,0.5665000081062317
34,aut_48.pkl,0.5287500023841858
34,aut_49.pkl,0.590749979019165
34,aut_5.pkl,0.5427500009536743
34,aut_50.pkl,0.5210000276565552
34,aut_51.pkl,0.5382500290870667
34,aut_52.pkl,0.6349999904632568
34,aut_53.pkl,0.5799999833106995
34,aut_54.pkl,0.6602500081062317
34,aut_55.pkl,0.5839999914169312
34,aut_56.pkl,0.5762500166893005
34,aut_57.pkl,0.6292499899864197
34,aut_58.pkl,0.5492500066757202
34,aut_59.pkl,0.5699999928474426
34,aut_6.pkl,0.5609999895095825
34,aut_60.pkl,0.5292500257492065
34,aut_61.pkl,0.5665000081062317
34,aut_62.pkl,0.5837500095367432
34,aut_63.pkl,0.6932500004768372
34,aut_64.pkl,0.6430000066757202
34,aut_65.pkl,0.5522500276565552
34,aut_66.pkl,0.5717499852180481
34,aut_67.pkl,0.7229999899864197
34,aut_68.pkl,0.5317500233650208
34,aut_69.pkl,0.6612499952316284
34,aut_7.pkl,0.5789999961853027
34,aut_70.pkl,0.5690000057220459
34,aut_71.pkl,0.5882499814033508
34,aut_72.pkl,0.5385000109672546
34,aut_73.pkl,0.6057500243186951
34,aut_74.pkl,0.5532500147819519
34,aut_75.pkl,0.6389999985694885
34,aut_76.pkl,0.6315000057220459
34,aut_77.pkl,0.5572500228881836
34,aut_78.pkl,0.5532500147819519
34,aut_79.pkl,0.6032500267028809
34,aut_8.pkl,0.6212499737739563
34,aut_80.pkl,0.6552500128746033
34,aut_81.pkl,0.6297500133514404
34,aut_82.pkl,0.5584999918937683
34,aut_83.pkl,0.6317499876022339
34,aut_84.pkl,0.5285000205039978
34,aut_85.pkl,0.546750009059906
34,aut_86.pkl,0.5774999856948853
34,aut_87.pkl,0.577750027179718
34,aut_88.pkl,0.5487499833106995
34,aut_89.pkl,0.5707499980926514
34,aut_9.pkl,0.5982499718666077
34,aut_90.pkl,0.5557500123977661
34,aut_91.pkl,0.5354999899864197
34,aut_92.pkl,0.7272499799728394
34,aut_93.pkl,0.6589999794960022
34,aut_94.pkl,0.6380000114440918
34,aut_95.pkl,0.6274999976158142
34,aut_96.pkl,0.5917500257492065
34,aut_97.pkl,0.5612499713897705
34,aut_98.pkl,0.5887500047683716
34,aut_99.pkl,0.6482499837875366
35,aut_1.pkl,0.5977500081062317
35,aut_10.pkl,0.5609999895095825
35,aut_100.pkl,0.5644999742507935
35,aut_11.pkl,0.5580000281333923
35,aut_12.pkl,0.5537499785423279
35,aut_13.pkl,0.6257500052452087
35,aut_14.pkl,0.5552499890327454
35,aut_15.pkl,0.653249979019165
35,aut_16.pkl,0.5985000133514404
35,aut_17.pkl,0.547249972820282
35,aut_18.pkl,0.5492500066757202
35,aut_19.pkl,0.5644999742507935
35,aut_2.pkl,0.5897499918937683
35,aut_20.pkl,0.6134999990463257
35,aut_21.pkl,0.6085000038146973
35,aut_22.pkl,0.6050000190734863
35,aut_23.pkl,0.5642499923706055
35,aut_24.pkl,0.781499981880188
35,aut_25.pkl,0.574999988079071
35,aut_26.pkl,0.5444999933242798
35,aut_27.pkl,0.6022499799728394
35,aut_28.pkl,0.5477499961853027
35,aut_29.pkl,0.6850000023841858
35,aut_3.pkl,0.5772500038146973
35,aut_30.pkl,0.5452499985694885
35,aut_31.pkl,0.5932499766349792
35,aut_32.pkl,0.5814999938011169
35,aut_33.pkl,0.5519999861717224
35,aut_34.pkl,0.6194999814033508
35,aut_35.pkl,0.6102499961853027
35,aut_36.pkl,0.5582500100135803
35,aut_37.pkl,0.5385000109672546
35,aut_38.pkl,0.6577500104904175
35,aut_39.pkl,0.5977500081062317
35,aut_4.pkl,0.5382500290870667
35,aut_40.pkl,0.590499997138977
35,aut_41.pkl,0.5532500147819519
35,aut_42.pkl,0.5460000038146973
35,aut_43.pkl,0.6627500057220459
35,aut_44.pkl,0.684249997138977
35,aut_45.pkl,0.5180000066757202
35,aut_46.pkl,0.5872499942779541
35,aut_47.pkl,0.5734999775886536
35,aut_48.pkl,0.5767499804496765
35,aut_49.pkl,0.5625
35,aut_5.pkl,0.5837500095367432
35,aut_50.pkl,0.5947499871253967
35,aut_51.pkl,0.6140000224113464
35,aut_52.pkl,0.6434999704360962
35,aut_53.pkl,0.543749988079071
35,aut_54.pkl,0.5755000114440918
35,aut_55.pkl,0.5450000166893005
35,aut_56.pkl,0.6075000166893005
35,aut_57.pkl,0.5674999952316284
35,aut_58.pkl,0.5797500014305115
35,aut_59.pkl,0.7527499794960022
35,aut_6.pkl,0.6884999871253967
35,aut_60.pkl,0.5379999876022339
35,aut_61.pkl,0.6777499914169312
35,aut_62.pkl,0.6122499704360962
35,aut_63.pkl,0.5320000052452087
35,aut_64.pkl,0.5327500104904175
35,aut_65.pkl,0.7049999833106995
35,aut_66.pkl,0.5830000042915344
35,aut_67.pkl,0.5680000185966492
35,aut_68.pkl,0.5874999761581421
35,aut_69.pkl,0.5195000171661377
35,aut_7.pkl,0.5839999914169312
35,aut_70.pkl,0.5832499861717224
35,aut_71.pkl,0.5837500095367432
35,aut_72.pkl,0.5425000190734863
35,aut_73.pkl,0.5327500104904175
35,aut_74.pkl,0.6242499947547913
35,aut_75.pkl,0.5387499928474426
35,aut_76.pkl,0.5807499885559082
35,aut_77.pkl,0.6485000252723694
35,aut_78.pkl,0.5460000038146973
35,aut_79.pkl,0.6019999980926514
35,aut_8.pkl,0.5797500014305115
35,aut_80.pkl,0.5755000114440918
35,aut_81.pkl,0.5410000085830688
35,aut_82.pkl,0.5422499775886536
35,aut_83.pkl,0.5352500081062317
35,aut_84.pkl,0.6322500109672546
35,aut_85.pkl,0.5332499742507935
35,aut_86.pkl,0.5529999732971191
35,aut_87.pkl,0.5457500219345093
35,aut_88.pkl,0.5370000004768372
35,aut_89.pkl,0.528249979019165
35,aut_9.pkl,0.5672500133514404
35,aut_90.pkl,0.5634999871253967
35,aut_91.pkl,0.547249972820282
35,aut_92.pkl,0.5087500214576721
35,aut_93.pkl,0.5404999852180481
35,aut_94.pkl,0.5839999914169312
35,aut_95.pkl,0.5809999704360962
35,aut_96.pkl,0.5795000195503235
35,aut_97.pkl,0.5547500252723694
35,aut_98.pkl,0.596750020980835
35,aut_99.pkl,0.5517500042915344
36,aut_1.pkl,0.5755000114440918
36,aut_10.pkl,0.6112499833106995
36,aut_100.pkl,0.6357499957084656
36,aut_11.pkl,0.5400000214576721
36,aut_12.pkl,0.5789999961853027
36,aut_13.pkl,0.5232499837875366
36,aut_14.pkl,0.6142500042915344
36,aut_15.pkl,0.5662500262260437
36,aut_16.pkl,0.5827500224113464
36,aut_17.pkl,0.562749981880188
36,aut_18.pkl,0.5979999899864197
36,aut_19.pkl,0.612500011920929
36,aut_2.pkl,0.5824999809265137
36,aut_20.pkl,0.578249990940094
36,aut_21.pkl,0.5272499918937683
36,aut_22.pkl,0.6067500114440918
36,aut_23.pkl,0.5839999914169312
36,aut_24.pkl,0.5597500205039978
36,aut_25.pkl,0.6292499899864197
36,aut_26.pkl,0.6230000257492065
36,aut_27.pkl,0.5482500195503235
36,aut_28.pkl,0.5847499966621399
36,aut_29.pkl,0.531000018119812
