Size,Automata Name,Accuracy
36,aut_91.pkl,0.9180000424385071
36,aut_46.pkl,0.9547500610351562
36,aut_52.pkl,0.9032500386238098
36,aut_44.pkl,0.8695000410079956
36,aut_50.pkl,0.9437500238418579
36,aut_8.pkl,0.9280000329017639
36,aut_78.pkl,0.8582500219345093
36,aut_87.pkl,0.8910000324249268
36,aut_93.pkl,0.9080000519752502
36,aut_92.pkl,0.8575000166893005
36,aut_86.pkl,0.8962500691413879
36,aut_79.pkl,0.8922500610351562
36,aut_51.pkl,0.9562500715255737
36,aut_9.pkl,0.9072500467300415
36,aut_45.pkl,0.861750066280365
36,aut_22.pkl,0.8337500691413879
36,aut_36.pkl,0.9195000529289246
36,aut_37.pkl,0.9307500720024109
36,aut_23.pkl,0.8880000710487366
36,aut_35.pkl,0.8145000338554382
36,aut_21.pkl,0.92125004529953
36,aut_20.pkl,0.846500039100647
36,aut_34.pkl,0.9415000677108765
36,aut_30.pkl,0.8407500386238098
36,aut_24.pkl,0.827250063419342
36,aut_18.pkl,0.8825000524520874
36,aut_19.pkl,0.8517500162124634
36,aut_25.pkl,0.9420000314712524
36,aut_31.pkl,0.9267500638961792
36,aut_27.pkl,0.8327500224113464
36,aut_33.pkl,0.8975000381469727
36,aut_32.pkl,0.9277500510215759
36,aut_26.pkl,0.905750036239624
36,aut_17.pkl,0.8995000720024109
36,aut_16.pkl,0.9077500700950623
36,aut_28.pkl,0.9047500491142273
36,aut_14.pkl,0.9040000438690186
36,aut_15.pkl,0.8692500591278076
36,aut_29.pkl,0.8962500691413879
36,aut_11.pkl,0.7850000262260437
36,aut_39.pkl,0.9002500176429749
36,aut_38.pkl,0.8865000605583191
36,aut_10.pkl,0.9062500596046448
36,aut_12.pkl,0.8627500534057617
36,aut_13.pkl,0.9285000562667847
36,aut_4.pkl,0.9145000576972961
36,aut_48.pkl,0.9252500534057617
36,aut_60.pkl,0.9080000519752502
36,aut_74.pkl,0.8380000591278076
36,aut_75.pkl,0.9147500395774841
36,aut_61.pkl,0.9065000414848328
36,aut_49.pkl,0.905750036239624
36,aut_5.pkl,0.9410000443458557
36,aut_7.pkl,0.9170000553131104
36,aut_77.pkl,0.9530000686645508
36,aut_63.pkl,0.8595000505447388
36,aut_88.pkl,0.8732500672340393
36,aut_89.pkl,0.9072500467300415
36,aut_62.pkl,0.796750009059906
36,aut_76.pkl,0.8852500319480896
36,aut_6.pkl,0.9487500190734863
36,aut_72.pkl,0.8160000443458557
36,aut_66.pkl,0.9217500686645508
36,aut_2.pkl,0.9180000424385071
36,aut_99.pkl,0.8920000195503235
36,aut_98.pkl,0.9137500524520874
36,aut_3.pkl,0.8767500519752502
36,aut_67.pkl,0.940250039100647
36,aut_73.pkl,0.9102500677108765
36,aut_65.pkl,0.9407500624656677
36,aut_71.pkl,0.9300000667572021
36,aut_1.pkl,0.9345000386238098
36,aut_59.pkl,0.8395000696182251
36,aut_58.pkl,0.9047500491142273
36,aut_70.pkl,0.9507500529289246
36,aut_64.pkl,0.9480000734329224
37,aut_69.pkl,0.8520000576972961
37,aut_41.pkl,0.9387500286102295
37,aut_55.pkl,0.8977500200271606
37,aut_82.pkl,0.8982500433921814
37,aut_96.pkl,0.8967500329017639
37,aut_97.pkl,0.8865000605583191
37,aut_83.pkl,0.8387500643730164
37,aut_54.pkl,0.8335000276565552
37,aut_40.pkl,0.8492500185966492
37,aut_68.pkl,0.924750030040741
37,aut_100.pkl,0.8670000433921814
37,aut_56.pkl,0.8877500295639038
37,aut_42.pkl,0.8445000648498535
37,aut_95.pkl,0.9420000314712524
37,aut_81.pkl,0.955750048160553
37,aut_80.pkl,0.8532500267028809
37,aut_94.pkl,0.9285000562667847
37,aut_43.pkl,0.7970000505447388
37,aut_57.pkl,0.9220000505447388
37,aut_53.pkl,0.9132500290870667
37,aut_47.pkl,0.8910000324249268
37,aut_90.pkl,0.8612500429153442
37,aut_84.pkl,0.9337500333786011
37,aut_85.pkl,0.8877500295639038
37,aut_91.pkl,0.8855000138282776
37,aut_46.pkl,0.9757500290870667
37,aut_52.pkl,0.9287500381469727
37,aut_44.pkl,0.9360000491142273
37,aut_50.pkl,0.8782500624656677
37,aut_8.pkl,0.9255000352859497
37,aut_78.pkl,0.9472500681877136
37,aut_87.pkl,0.8910000324249268
37,aut_93.pkl,0.9100000262260437
37,aut_92.pkl,0.8600000143051147
37,aut_86.pkl,0.9435000419616699
37,aut_79.pkl,0.921000063419342
37,aut_51.pkl,0.8782500624656677
37,aut_9.pkl,0.8537500500679016
37,aut_45.pkl,0.9650000333786011
37,aut_22.pkl,0.8447500467300415
37,aut_36.pkl,0.9592500329017639
37,aut_37.pkl,0.9030000567436218
37,aut_23.pkl,0.846500039100647
37,aut_35.pkl,0.9467500448226929
37,aut_21.pkl,0.9080000519752502
37,aut_20.pkl,0.9415000677108765
37,aut_34.pkl,0.8662500381469727
37,aut_30.pkl,0.9070000648498535
37,aut_24.pkl,0.8632500171661377
37,aut_18.pkl,0.9542500376701355
37,aut_19.pkl,0.9010000228881836
37,aut_25.pkl,0.8292500376701355
37,aut_31.pkl,0.8647500276565552
37,aut_27.pkl,0.9120000600814819
37,aut_33.pkl,0.8162500262260437
37,aut_32.pkl,0.9507500529289246
37,aut_26.pkl,0.8397500514984131
37,aut_17.pkl,0.9295000433921814
37,aut_16.pkl,0.8822500705718994
37,aut_28.pkl,0.8492500185966492
37,aut_14.pkl,0.8505000472068787
37,aut_15.pkl,0.921500027179718
37,aut_29.pkl,0.9025000333786011
37,aut_11.pkl,0.9007500410079956
37,aut_39.pkl,0.7870000600814819
37,aut_38.pkl,0.8912500143051147
37,aut_10.pkl,0.924750030040741
37,aut_12.pkl,0.5867500305175781
37,aut_13.pkl,0.8757500648498535
37,aut_4.pkl,0.9285000562667847
37,aut_48.pkl,0.967750072479248
37,aut_60.pkl,0.9012500643730164
37,aut_74.pkl,0.8847500681877136
37,aut_75.pkl,0.9175000190734863
37,aut_61.pkl,0.8995000720024109
37,aut_49.pkl,0.8470000624656677
37,aut_5.pkl,0.8520000576972961
37,aut_7.pkl,0.924500048160553
37,aut_77.pkl,0.9610000252723694
37,aut_63.pkl,0.9187500476837158
37,aut_88.pkl,0.877750039100647
37,aut_89.pkl,0.9340000152587891
37,aut_62.pkl,0.936500072479248
37,aut_76.pkl,0.9002500176429749
37,aut_6.pkl,0.9177500605583191
37,aut_72.pkl,0.9312500357627869
37,aut_66.pkl,0.8282500505447388
37,aut_2.pkl,0.92125004529953
37,aut_99.pkl,0.9470000267028809
37,aut_98.pkl,0.8652500510215759
37,aut_3.pkl,0.905750036239624
37,aut_67.pkl,0.8665000200271606
37,aut_73.pkl,0.8825000524520874
37,aut_65.pkl,0.9162500500679016
37,aut_71.pkl,0.9432500600814819
37,aut_1.pkl,0.8890000581741333
37,aut_59.pkl,0.9157500267028809
37,aut_58.pkl,0.893000066280365
37,aut_70.pkl,0.9307500720024109
37,aut_64.pkl,0.9137500524520874
38,aut_69.pkl,0.9232500195503235
38,aut_41.pkl,0.8675000667572021
38,aut_55.pkl,0.9250000715255737
38,aut_82.pkl,0.8862500190734863
38,aut_96.pkl,0.9345000386238098
38,aut_97.pkl,0.8985000252723694
38,aut_83.pkl,0.8555000424385071
38,aut_54.pkl,0.9240000247955322
38,aut_40.pkl,0.9137500524520874
38,aut_68.pkl,0.9252500534057617
38,aut_100.pkl,0.8872500658035278
38,aut_56.pkl,0.9265000224113464
38,aut_42.pkl,0.8567500114440918
38,aut_95.pkl,0.9307500720024109
38,aut_81.pkl,0.8977500200271606
38,aut_80.pkl,0.8077500462532043
38,aut_94.pkl,0.9180000424385071
38,aut_43.pkl,0.8570000529289246
38,aut_57.pkl,0.8892500400543213
38,aut_53.pkl,0.9357500672340393
38,aut_47.pkl,0.862500011920929
38,aut_90.pkl,0.921500027179718
38,aut_84.pkl,0.877500057220459
38,aut_85.pkl,0.9575000405311584
38,aut_91.pkl,0.8360000252723694
38,aut_46.pkl,0.9070000648498535
38,aut_52.pkl,0.8530000448226929
38,aut_44.pkl,0.968250036239624
38,aut_50.pkl,0.9032500386238098
38,aut_8.pkl,0.8212500214576721
38,aut_78.pkl,0.9537500739097595
38,aut_87.pkl,0.9120000600814819
38,aut_93.pkl,0.9312500357627869
38,aut_92.pkl,0.8947500586509705
38,aut_86.pkl,0.8787500262260437
38,aut_79.pkl,0.7712500095367432
38,aut_51.pkl,0.9020000696182251
38,aut_9.pkl,0.893000066280365
38,aut_45.pkl,0.9635000228881836
38,aut_22.pkl,0.8735000491142273
38,aut_36.pkl,0.9152500629425049
38,aut_37.pkl,0.92125004529953
38,aut_23.pkl,0.8857500553131104
38,aut_35.pkl,0.9262500405311584
38,aut_21.pkl,0.8822500705718994
38,aut_20.pkl,0.8962500691413879
38,aut_34.pkl,0.9380000233650208
38,aut_30.pkl,0.9095000624656677
38,aut_24.pkl,0.8480000495910645
38,aut_18.pkl,0.8035000562667847
38,aut_19.pkl,0.9477500319480896
38,aut_25.pkl,0.9032500386238098
38,aut_31.pkl,0.8687500357627869
38,aut_27.pkl,0.8387500643730164
38,aut_33.pkl,0.8802500367164612
38,aut_32.pkl,0.8695000410079956
38,aut_26.pkl,0.8070000410079956
38,aut_17.pkl,0.8732500672340393
38,aut_16.pkl,0.9145000576972961
38,aut_28.pkl,0.8680000305175781
38,aut_14.pkl,0.9182500243186951
38,aut_15.pkl,0.8675000667572021
38,aut_29.pkl,0.9082500338554382
38,aut_11.pkl,0.9505000710487366
38,aut_39.pkl,0.9047500491142273
38,aut_38.pkl,0.9280000329017639
38,aut_10.pkl,0.9100000262260437
38,aut_12.pkl,0.9292500615119934
38,aut_13.pkl,0.9202500581741333
38,aut_4.pkl,0.9515000581741333
38,aut_48.pkl,0.8967500329017639
38,aut_60.pkl,0.9062500596046448
38,aut_74.pkl,0.9397500157356262
38,aut_75.pkl,0.8735000491142273
38,aut_61.pkl,0.9000000357627869
38,aut_49.pkl,0.8992500305175781
38,aut_5.pkl,0.9025000333786011
38,aut_7.pkl,0.8332500457763672
38,aut_77.pkl,0.8922500610351562
38,aut_63.pkl,0.8917500376701355
38,aut_88.pkl,0.8295000195503235
38,aut_89.pkl,0.9480000734329224
38,aut_62.pkl,0.8892500400543213
38,aut_76.pkl,0.8755000233650208
38,aut_6.pkl,0.7867500185966492
38,aut_72.pkl,0.9612500667572021
38,aut_66.pkl,0.9252500534057617
38,aut_2.pkl,0.8905000686645508
38,aut_99.pkl,0.889750063419342
38,aut_98.pkl,0.8557500243186951
38,aut_3.pkl,0.8662500381469727
38,aut_67.pkl,0.8710000514984131
38,aut_73.pkl,0.9015000462532043
38,aut_65.pkl,0.8835000395774841
38,aut_71.pkl,0.8942500352859497
38,aut_1.pkl,0.8890000581741333
38,aut_59.pkl,0.8737500309944153
38,aut_58.pkl,0.9322500228881836
38,aut_70.pkl,0.8892500400543213
38,aut_64.pkl,0.8477500677108765
39,aut_69.pkl,0.8517500162124634
39,aut_41.pkl,0.9105000495910645
39,aut_55.pkl,0.8610000610351562
39,aut_82.pkl,0.9295000433921814
39,aut_96.pkl,0.9177500605583191
39,aut_97.pkl,0.9240000247955322
39,aut_83.pkl,0.8922500610351562
39,aut_54.pkl,0.9122500419616699
39,aut_40.pkl,0.9152500629425049
39,aut_68.pkl,0.9015000462532043
39,aut_100.pkl,0.6565000414848328
39,aut_56.pkl,0.8690000176429749
39,aut_42.pkl,0.8172500133514404
39,aut_95.pkl,0.9180000424385071
39,aut_81.pkl,0.908750057220459
39,aut_80.pkl,0.9225000143051147
39,aut_94.pkl,0.8852500319480896
39,aut_43.pkl,0.9585000276565552
39,aut_57.pkl,0.8957500457763672
39,aut_53.pkl,0.9030000567436218
39,aut_47.pkl,0.9132500290870667
39,aut_90.pkl,0.9010000228881836
39,aut_84.pkl,0.971000075340271
39,aut_85.pkl,0.9145000576972961
39,aut_91.pkl,0.9287500381469727
39,aut_46.pkl,0.8510000109672546
39,aut_52.pkl,0.8960000276565552
39,aut_44.pkl,0.9352500438690186
39,aut_50.pkl,0.8862500190734863
39,aut_8.pkl,0.8910000324249268
39,aut_78.pkl,0.8552500605583191
39,aut_87.pkl,0.843500018119812
39,aut_93.pkl,0.9015000462532043
39,aut_92.pkl,0.8170000314712524
39,aut_86.pkl,0.8315000534057617
39,aut_79.pkl,0.9305000305175781
39,aut_51.pkl,0.8605000376701355
39,aut_9.pkl,0.8480000495910645
39,aut_45.pkl,0.8960000276565552
39,aut_22.pkl,0.8790000677108765
39,aut_36.pkl,0.9670000672340393
39,aut_37.pkl,0.9157500267028809
39,aut_23.pkl,0.9507500529289246
39,aut_35.pkl,0.8982500433921814
39,aut_21.pkl,0.9435000419616699
39,aut_20.pkl,0.924250066280365
39,aut_34.pkl,0.9635000228881836
39,aut_30.pkl,0.8982500433921814
39,aut_24.pkl,0.936750054359436
39,aut_18.pkl,0.8945000171661377
39,aut_19.pkl,0.8515000343322754
39,aut_25.pkl,0.8610000610351562
39,aut_31.pkl,0.8685000538825989
39,aut_27.pkl,0.908750057220459
39,aut_33.pkl,0.8297500610351562
39,aut_32.pkl,0.8712500333786011
39,aut_26.pkl,0.9142500162124634
39,aut_17.pkl,0.9427500367164612
39,aut_16.pkl,0.8500000238418579
39,aut_28.pkl,0.905250072479248
39,aut_14.pkl,0.8750000596046448
39,aut_15.pkl,0.7950000166893005
39,aut_29.pkl,0.8910000324249268
39,aut_11.pkl,0.924750030040741
39,aut_39.pkl,0.9227500557899475
39,aut_38.pkl,0.9457500576972961
39,aut_10.pkl,0.9590000510215759
39,aut_12.pkl,0.924750030040741
39,aut_13.pkl,0.9030000567436218
39,aut_4.pkl,0.8767500519752502
39,aut_48.pkl,0.9050000309944153
39,aut_60.pkl,0.8572500348091125
39,aut_74.pkl,0.9015000462532043
39,aut_75.pkl,0.8977500200271606
39,aut_61.pkl,0.893000066280365
39,aut_49.pkl,0.9542500376701355
39,aut_5.pkl,0.8595000505447388
39,aut_7.pkl,0.8855000138282776
39,aut_77.pkl,0.8822500705718994
39,aut_63.pkl,0.9172500371932983
39,aut_88.pkl,0.9270000457763672
39,aut_89.pkl,0.9507500529289246
39,aut_62.pkl,0.8792500495910645
39,aut_76.pkl,0.9260000586509705
39,aut_6.pkl,0.8560000658035278
39,aut_72.pkl,0.909250020980835
39,aut_66.pkl,0.9345000386238098
39,aut_2.pkl,0.9305000305175781
39,aut_99.pkl,0.877500057220459
39,aut_98.pkl,0.7802500128746033
39,aut_3.pkl,0.9170000553131104
39,aut_67.pkl,0.9172500371932983
39,aut_73.pkl,0.9490000605583191
39,aut_65.pkl,0.9105000495910645
39,aut_71.pkl,0.906000018119812
39,aut_1.pkl,0.9435000419616699
39,aut_59.pkl,0.8917500376701355
39,aut_58.pkl,0.9125000238418579
39,aut_70.pkl,0.9380000233650208
39,aut_64.pkl,0.9392500519752502
40,aut_69.pkl,0.955500066280365
40,aut_41.pkl,0.9600000381469727
40,aut_55.pkl,0.7557500600814819
40,aut_82.pkl,0.8637500405311584
40,aut_96.pkl,0.921500027179718
40,aut_97.pkl,0.8605000376701355
40,aut_83.pkl,0.9217500686645508
40,aut_54.pkl,0.8640000224113464
40,aut_40.pkl,0.8880000710487366
40,aut_68.pkl,0.984000027179718
40,aut_100.pkl,0.8992500305175781
40,aut_56.pkl,0.8270000219345093
40,aut_42.pkl,0.9260000586509705
40,aut_95.pkl,0.9480000734329224
40,aut_81.pkl,0.8657500147819519
40,aut_80.pkl,0.8990000486373901
40,aut_94.pkl,0.8770000338554382
40,aut_43.pkl,0.8915000557899475
40,aut_57.pkl,0.9125000238418579
40,aut_53.pkl,0.9502500295639038
40,aut_47.pkl,0.8607500195503235
40,aut_90.pkl,0.9010000228881836
40,aut_84.pkl,0.9347500205039978
40,aut_85.pkl,0.9532500505447388
40,aut_91.pkl,0.937000036239624
40,aut_46.pkl,0.9107500314712524
40,aut_52.pkl,0.8950000405311584
40,aut_44.pkl,0.9220000505447388
40,aut_50.pkl,0.8690000176429749
40,aut_8.pkl,0.9382500648498535
40,aut_78.pkl,0.8447500467300415
40,aut_87.pkl,0.9237500429153442
40,aut_93.pkl,0.9572500586509705
40,aut_92.pkl,0.8760000467300415
40,aut_86.pkl,0.8925000429153442
40,aut_79.pkl,0.9342500567436218
40,aut_51.pkl,0.8630000352859497
40,aut_9.pkl,0.8827500343322754
40,aut_45.pkl,0.9120000600814819
40,aut_22.pkl,0.9330000281333923
40,aut_36.pkl,0.8872500658035278
40,aut_37.pkl,0.9147500395774841
40,aut_23.pkl,0.8970000147819519
40,aut_35.pkl,0.8530000448226929
40,aut_21.pkl,0.9462500214576721
40,aut_20.pkl,0.8705000281333923
40,aut_34.pkl,0.9267500638961792
40,aut_30.pkl,0.8852500319480896
40,aut_24.pkl,0.8837500214576721
40,aut_18.pkl,0.8512500524520874
40,aut_19.pkl,0.8492500185966492
40,aut_25.pkl,0.9000000357627869
40,aut_31.pkl,0.893250048160553
40,aut_27.pkl,0.9312500357627869
40,aut_33.pkl,0.8892500400543213
40,aut_32.pkl,0.9477500319480896
40,aut_26.pkl,0.9047500491142273
40,aut_17.pkl,0.8672500252723694
40,aut_16.pkl,0.9145000576972961
40,aut_28.pkl,0.8347500562667847
40,aut_14.pkl,0.85875004529953
40,aut_15.pkl,0.905500054359436
40,aut_29.pkl,0.9252500534057617
40,aut_11.pkl,0.9397500157356262
40,aut_39.pkl,0.9097500443458557
40,aut_38.pkl,0.905250072479248
40,aut_10.pkl,0.8602500557899475
40,aut_12.pkl,0.8232500553131104
40,aut_13.pkl,0.952250063419342
40,aut_4.pkl,0.8502500653266907
40,aut_48.pkl,0.9125000238418579
40,aut_60.pkl,0.8665000200271606
40,aut_74.pkl,0.8677500486373901
40,aut_75.pkl,0.8910000324249268
40,aut_61.pkl,0.9020000696182251
40,aut_49.pkl,0.8835000395774841
40,aut_5.pkl,0.8797500133514404
40,aut_7.pkl,0.8950000405311584
40,aut_77.pkl,0.9162500500679016
40,aut_63.pkl,0.9075000286102295
40,aut_88.pkl,0.811750054359436
40,aut_89.pkl,0.8787500262260437
40,aut_62.pkl,0.9430000185966492
40,aut_76.pkl,0.8985000252723694
40,aut_6.pkl,0.8907500505447388
40,aut_72.pkl,0.8877500295639038
40,aut_66.pkl,0.909000039100647
40,aut_2.pkl,0.9012500643730164
40,aut_99.pkl,0.9142500162124634
40,aut_98.pkl,0.8947500586509705
40,aut_3.pkl,0.9035000205039978
40,aut_67.pkl,0.843250036239624
40,aut_73.pkl,0.8872500658035278
40,aut_65.pkl,0.9050000309944153
40,aut_71.pkl,0.968000054359436
40,aut_1.pkl,0.9520000219345093
40,aut_59.pkl,0.8692500591278076
40,aut_58.pkl,0.9250000715255737
40,aut_70.pkl,0.8917500376701355
40,aut_64.pkl,0.9295000433921814
41,aut_69.pkl,0.8880000710487366
41,aut_41.pkl,0.9202500581741333
41,aut_55.pkl,0.8677500486373901
41,aut_82.pkl,0.800000011920929
41,aut_96.pkl,0.8825000524520874
41,aut_97.pkl,0.9310000538825989
41,aut_83.pkl,0.8810000419616699
41,aut_54.pkl,0.9382500648498535
41,aut_40.pkl,0.9015000462532043
41,aut_68.pkl,0.9585000276565552
41,aut_100.pkl,0.9437500238418579
41,aut_56.pkl,0.905250072479248
41,aut_42.pkl,0.9295000433921814
41,aut_95.pkl,0.9325000643730164
41,aut_81.pkl,0.9030000567436218
41,aut_80.pkl,0.8762500286102295
41,aut_94.pkl,0.8020000457763672
41,aut_43.pkl,0.7887500524520874
41,aut_57.pkl,0.8852500319480896
41,aut_53.pkl,0.9417500495910645
41,aut_47.pkl,0.9620000720024109
41,aut_90.pkl,0.877500057220459
41,aut_84.pkl,0.8915000557899475
41,aut_85.pkl,0.924500048160553
41,aut_91.pkl,0.9085000157356262
41,aut_46.pkl,0.8957500457763672
41,aut_52.pkl,0.8715000152587891
41,aut_44.pkl,0.9345000386238098
41,aut_50.pkl,0.9262500405311584
41,aut_8.pkl,0.8107500672340393
41,aut_78.pkl,0.8700000643730164
41,aut_87.pkl,0.9742500185966492
41,aut_93.pkl,0.8555000424385071
41,aut_92.pkl,0.921500027179718
41,aut_86.pkl,0.8690000176429749
41,aut_79.pkl,0.9595000743865967
41,aut_51.pkl,0.921500027179718
41,aut_9.pkl,0.8675000667572021
41,aut_45.pkl,0.9275000691413879
41,aut_22.pkl,0.937250018119812
41,aut_36.pkl,0.8645000457763672
41,aut_37.pkl,0.8962500691413879
41,aut_23.pkl,0.8895000219345093
41,aut_35.pkl,0.968000054359436
41,aut_21.pkl,0.9065000414848328
41,aut_20.pkl,0.8922500610351562
41,aut_34.pkl,0.9407500624656677
41,aut_30.pkl,0.9392500519752502
41,aut_24.pkl,0.9132500290870667
41,aut_18.pkl,0.9477500319480896
41,aut_19.pkl,0.9082500338554382
41,aut_25.pkl,0.8575000166893005
41,aut_31.pkl,0.9880000352859497
41,aut_27.pkl,0.9472500681877136
41,aut_33.pkl,0.9035000205039978
41,aut_32.pkl,0.82750004529953
41,aut_26.pkl,0.9172500371932983
41,aut_17.pkl,0.8965000510215759
41,aut_16.pkl,0.9670000672340393
41,aut_28.pkl,0.8652500510215759
41,aut_14.pkl,0.8527500629425049
41,aut_15.pkl,0.8740000128746033
41,aut_29.pkl,0.9307500720024109
41,aut_11.pkl,0.9085000157356262
41,aut_39.pkl,0.9597500562667847
41,aut_38.pkl,0.924750030040741
41,aut_10.pkl,0.8210000395774841
41,aut_12.pkl,0.9252500534057617
41,aut_13.pkl,0.846500039100647
41,aut_4.pkl,0.8822500705718994
41,aut_48.pkl,0.8560000658035278
41,aut_60.pkl,0.8905000686645508
41,aut_74.pkl,0.8710000514984131
41,aut_75.pkl,0.909000039100647
41,aut_61.pkl,0.8597500324249268
41,aut_49.pkl,0.7877500653266907
41,aut_5.pkl,0.8655000329017639
41,aut_7.pkl,0.9185000658035278
41,aut_77.pkl,0.968500018119812
41,aut_63.pkl,0.9355000257492065
41,aut_88.pkl,0.8740000128746033
41,aut_89.pkl,0.8982500433921814
41,aut_62.pkl,0.8857500553131104
41,aut_76.pkl,0.878000020980835
41,aut_6.pkl,0.862500011920929
41,aut_72.pkl,0.9332500696182251
41,aut_66.pkl,0.9452500343322754
41,aut_2.pkl,0.8665000200271606
41,aut_99.pkl,0.89000004529953
41,aut_98.pkl,0.9177500605583191
41,aut_3.pkl,0.8172500133514404
41,aut_67.pkl,0.9687500596046448
41,aut_73.pkl,0.8380000591278076
41,aut_65.pkl,0.9440000653266907
41,aut_71.pkl,0.8957500457763672
41,aut_1.pkl,0.9260000586509705
41,aut_59.pkl,0.9002500176429749
41,aut_58.pkl,0.9332500696182251
41,aut_70.pkl,0.8877500295639038
41,aut_64.pkl,0.8787500262260437
42,aut_69.pkl,0.8770000338554382
42,aut_41.pkl,0.909250020980835
42,aut_55.pkl,0.9240000247955322
42,aut_82.pkl,0.9142500162124634
42,aut_96.pkl,0.7882500290870667
42,aut_97.pkl,0.8732500672340393
42,aut_83.pkl,0.9220000505447388
42,aut_54.pkl,0.8072500228881836
42,aut_40.pkl,0.8515000343322754
42,aut_68.pkl,0.936500072479248
42,aut_100.pkl,0.9450000524520874
42,aut_56.pkl,0.8957500457763672
42,aut_42.pkl,0.8752500414848328
42,aut_95.pkl,0.8692500591278076
42,aut_81.pkl,0.9295000433921814
42,aut_80.pkl,0.8865000605583191
42,aut_94.pkl,0.9040000438690186
42,aut_43.pkl,0.9147500395774841
42,aut_57.pkl,0.9375000596046448
42,aut_53.pkl,0.9157500267028809
42,aut_47.pkl,0.8515000343322754
42,aut_90.pkl,0.9587500691413879
42,aut_84.pkl,0.971250057220459
42,aut_85.pkl,0.9217500686645508
42,aut_91.pkl,0.8392500281333923
42,aut_46.pkl,0.877500057220459
42,aut_52.pkl,0.9010000228881836
42,aut_44.pkl,0.8832500576972961
42,aut_50.pkl,0.8955000638961792
42,aut_8.pkl,0.9475000500679016
42,aut_78.pkl,0.9312500357627869
42,aut_87.pkl,0.9222500324249268
42,aut_93.pkl,0.8667500615119934
42,aut_92.pkl,0.9282500147819519
42,aut_86.pkl,0.9170000553131104
42,aut_79.pkl,0.8342500329017639
42,aut_51.pkl,0.8140000104904175
42,aut_9.pkl,0.937000036239624
42,aut_45.pkl,0.8697500228881836
42,aut_22.pkl,0.8657500147819519
42,aut_36.pkl,0.8957500457763672
42,aut_37.pkl,0.9187500476837158
42,aut_23.pkl,0.8420000672340393
42,aut_35.pkl,0.8447500467300415
42,aut_21.pkl,0.9587500691413879
42,aut_20.pkl,0.8032500147819519
42,aut_34.pkl,0.8720000386238098
42,aut_30.pkl,0.9440000653266907
42,aut_24.pkl,0.9187500476837158
42,aut_18.pkl,0.8782500624656677
42,aut_19.pkl,0.9467500448226929
42,aut_25.pkl,0.8085000514984131
42,aut_31.pkl,0.9180000424385071
42,aut_27.pkl,0.9440000653266907
42,aut_33.pkl,0.9307500720024109
42,aut_32.pkl,0.909250020980835
42,aut_26.pkl,0.8982500433921814
42,aut_17.pkl,0.9357500672340393
42,aut_16.pkl,0.9897500276565552
42,aut_28.pkl,0.9255000352859497
42,aut_14.pkl,0.9475000500679016
42,aut_15.pkl,0.8862500190734863
42,aut_29.pkl,0.9010000228881836
42,aut_11.pkl,0.8565000295639038
42,aut_39.pkl,0.889750063419342
42,aut_38.pkl,0.8860000371932983
42,aut_10.pkl,0.8995000720024109
42,aut_12.pkl,0.9512500166893005
42,aut_13.pkl,0.9447500705718994
42,aut_4.pkl,0.8887500166893005
42,aut_48.pkl,0.9075000286102295
42,aut_60.pkl,0.862000048160553
42,aut_74.pkl,0.8847500681877136
42,aut_75.pkl,0.9017500281333923
42,aut_61.pkl,0.9537500739097595
42,aut_49.pkl,0.8857500553131104
42,aut_5.pkl,0.8395000696182251
42,aut_7.pkl,0.9122500419616699
42,aut_77.pkl,0.968000054359436
42,aut_63.pkl,0.8880000710487366
42,aut_88.pkl,0.9362500309944153
42,aut_89.pkl,0.8572500348091125
42,aut_62.pkl,0.9232500195503235
42,aut_76.pkl,0.9450000524520874
42,aut_6.pkl,0.8827500343322754
42,aut_72.pkl,0.8817500472068787
42,aut_66.pkl,0.8975000381469727
42,aut_2.pkl,0.9007500410079956
42,aut_99.pkl,0.9705000519752502
42,aut_98.pkl,0.9010000228881836
42,aut_3.pkl,0.9330000281333923
42,aut_67.pkl,0.8987500667572021
42,aut_73.pkl,0.8632500171661377
42,aut_65.pkl,0.9200000166893005
42,aut_71.pkl,0.9100000262260437
42,aut_1.pkl,0.9355000257492065
42,aut_59.pkl,0.8835000395774841
42,aut_58.pkl,0.7865000367164612
42,aut_70.pkl,0.8995000720024109
42,aut_64.pkl,0.8797500133514404
43,aut_69.pkl,0.8520000576972961
43,aut_41.pkl,0.8817500472068787
43,aut_55.pkl,0.9582500457763672
43,aut_82.pkl,0.811750054359436
43,aut_96.pkl,0.8597500324249268
43,aut_97.pkl,0.893000066280365
43,aut_83.pkl,0.937000036239624
43,aut_54.pkl,0.9217500686645508
43,aut_40.pkl,0.874250054359436
43,aut_68.pkl,0.905750036239624
43,aut_100.pkl,0.9477500319480896
43,aut_56.pkl,0.8912500143051147
43,aut_42.pkl,0.9510000348091125
43,aut_95.pkl,0.9012500643730164
43,aut_81.pkl,0.8630000352859497
43,aut_80.pkl,0.9135000705718994
43,aut_94.pkl,0.9327500462532043
43,aut_43.pkl,0.8967500329017639
43,aut_57.pkl,0.8285000324249268
43,aut_53.pkl,0.8992500305175781
43,aut_47.pkl,0.8992500305175781
43,aut_90.pkl,0.846750020980835
43,aut_84.pkl,0.9482500553131104
43,aut_85.pkl,0.9595000743865967
43,aut_91.pkl,0.8650000691413879
43,aut_46.pkl,0.9232500195503235
43,aut_52.pkl,0.8955000638961792
